#0:imgID,1:camSN,2:lat,3:lon,4:height,5:roll,6:pitch,7:heading,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date,13:time,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
003491-20211003-112724-000001603,220003491       ,2.4400049522,102.8428744001,-9.0610370636,0.00000000,0.00000000,276.8614447989,19.845,0.446,-5.495,0.430,2021-10-03,03:42:47.249996,1633232567,249996,0000,5A2F,1,1,3.269,GPS-3.0,5,0.352,0.354,0.701,1.041,1.893,0,2,8,2,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001604,220003491       ,2.4400077470,102.8428454775,-9.1505069733,0.00000000,0.00000000,276.2067575066,19.274,0.574,-5.323,0.366,2021-10-03,03:42:47.850011,1633232567,850011,0000,5A2F,1,1,3.228,GPS-3.0,5,0.356,0.358,0.704,0.849,1.568,0,2,8,2,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001605,220003491       ,2.4400122852,102.8428185823,-9.1831912994,0.00000000,0.00000000,278.2452684455,18.380,0.537,-5.077,0.394,2021-10-03,03:42:48.449996,1633232568,449996,0000,5A2F,1,1,3.030,GPS-3.0,5,0.353,0.356,0.703,0.849,1.568,0,2,8,3,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001606,220003491       ,2.4400155401,102.8427900549,-9.3090047836,0.00000000,0.00000000,277.1633391602,17.109,0.475,-4.729,0.312,2021-10-03,03:42:49.099999,1633232569,099999,0000,5A2F,1,1,3.190,GPS-3.0,5,0.353,0.355,0.704,0.849,1.568,0,2,8,3,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001607,220003491       ,2.4400194925,102.8427625691,-9.3052053452,0.00000000,0.00000000,275.6164925585,18.150,1.196,-4.898,0.302,2021-10-03,03:42:49.749995,1633232569,749995,0000,5A2F,1,1,3.085,GPS-3.0,5,0.353,0.355,0.704,0.849,1.568,0,2,8,3,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001608,220003491       ,2.4400227377,102.8427347433,-9.1174755096,0.00000000,0.00000000,274.8835039775,18.931,0.460,-5.239,0.330,2021-10-03,03:42:50.400002,1633232570,400002,0000,5A2F,1,1,3.112,GPS-3.0,5,0.353,0.354,0.704,0.980,2.032,0,2,8,3,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001609,220003491       ,2.4400257431,102.8427065144,-9.1628265381,0.00000000,0.00000000,274.9075735642,21.010,0.042,-5.836,0.327,2021-10-03,03:42:50.949995,1633232570,949995,0000,5A2F,1,1,3.154,GPS-3.0,5,0.353,0.354,0.704,0.955,1.723,0,2,8,3,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001610,220003491       ,2.4400293258,102.8426776880,-9.2591209412,0.00000000,0.00000000,275.9736841313,20.699,-0.060,-5.749,0.393,2021-10-03,03:42:51.499999,1633232571,499999,0000,5A2F,1,1,3.227,GPS-3.0,5,0.353,0.353,0.704,0.849,1.567,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001611,220003491       ,2.4400317230,102.8426482931,-9.2335472107,0.00000000,0.00000000,276.4265529941,21.311,0.260,-5.914,0.310,2021-10-03,03:42:52.050004,1633232572,050004,0000,5A2F,1,1,3.276,GPS-3.0,5,0.352,0.353,0.704,0.849,1.567,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001612,220003491       ,2.4400343052,102.8426192020,-9.3590135574,0.00000000,0.00000000,275.9829458679,20.563,0.327,-5.703,0.446,2021-10-03,03:42:52.600009,1633232572,600009,0000,5A2F,1,1,3.245,GPS-3.0,5,0.351,0.353,0.705,0.849,1.567,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001613,220003491       ,2.4400367977,102.8425910614,-9.3787155151,0.00000000,0.00000000,275.0686567456,20.237,0.271,-5.615,0.322,2021-10-03,03:42:53.150045,1633232573,150045,0000,5A2F,1,1,3.139,GPS-3.0,5,0.351,0.352,0.705,0.849,1.567,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001614,220003491       ,2.4400386015,102.8425634097,-9.1676006317,0.00000000,0.00000000,274.7376384576,20.389,0.208,-5.660,0.146,2021-10-03,03:42:53.700225,1633232573,700225,0000,5A2F,1,1,3.078,GPS-3.0,5,0.350,0.351,0.705,0.849,1.567,0,2,8,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001615,220003491       ,2.4400407138,102.8425354207,-9.1948289871,0.00000000,0.00000000,274.4030957921,20.425,0.832,-5.612,0.350,2021-10-03,03:42:54.250136,1633232574,250136,0000,5A2F,1,1,3.118,GPS-3.0,5,0.350,0.351,0.705,0.880,1.859,0,2,8,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001616,220003491       ,2.4400429945,102.8425070034,-9.1628408432,0.00000000,0.00000000,275.2537002305,19.043,0.419,-5.273,0.212,2021-10-03,03:42:54.849996,1633232574,849996,0000,5A2F,1,1,3.167,GPS-3.0,5,0.350,0.351,0.706,0.849,1.567,0,2,8,3,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001617,220003491       ,2.4400458115,102.8424788289,-9.1447334290,0.00000000,0.00000000,276.7224367889,18.470,0.372,-5.117,0.371,2021-10-03,03:42:55.450066,1633232575,450066,0000,5A2F,1,1,3.146,GPS-3.0,5,0.350,0.351,0.707,0.880,1.859,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001618,220003491       ,2.4400495904,102.8424494931,-9.2716341019,0.00000000,0.00000000,278.2243680666,17.381,0.103,-4.827,0.297,2021-10-03,03:42:56.100060,1633232576,100060,0000,5A2F,1,1,3.286,GPS-3.0,5,0.349,0.351,0.707,0.915,1.835,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001619,220003491       ,2.4400535748,102.8424222748,-9.0934791565,0.00000000,0.00000000,279.1647485116,17.047,0.399,-4.718,0.427,2021-10-03,03:42:56.750040,1633232576,750040,0000,5A2F,1,1,3.056,GPS-3.0,5,0.349,0.351,0.708,0.849,1.567,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001620,220003491       ,2.4400579231,102.8423951579,-8.9877357483,0.00000000,0.00000000,280.3230939533,19.232,1.139,-5.219,0.350,2021-10-03,03:42:57.349996,1633232577,349996,0000,5A2F,1,1,3.051,GPS-3.0,5,0.347,0.350,0.708,0.915,1.835,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001621,220003491       ,2.4400636424,102.8423681604,-8.8483362198,0.00000000,0.00000000,283.2537368808,19.000,1.119,-5.158,0.219,2021-10-03,03:42:57.949996,1633232577,949996,0000,5A2F,1,1,3.066,GPS-3.0,5,0.346,0.349,0.707,0.849,1.567,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001622,220003491       ,2.4400717343,102.8423423488,-8.5002994537,0.00000000,0.00000000,287.6561216500,20.114,2.092,-5.181,0.090,2021-10-03,03:42:58.499999,1633232578,499999,0000,5A2F,1,1,3.005,GPS-3.0,5,0.345,0.348,0.707,0.849,1.567,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001623,220003491       ,2.4400839949,102.8423156650,-8.2500286102,0.00000000,0.00000000,292.7492024688,20.502,2.093,-5.296,0.142,2021-10-03,03:42:59.100014,1633232579,100014,0000,5A2F,1,1,3.263,GPS-3.0,5,0.344,0.348,0.706,0.995,1.737,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001624,220003491       ,2.4400957555,102.8422913435,-8.0279741287,0.00000000,0.00000000,297.8161100027,21.544,2.867,-5.253,0.158,2021-10-03,03:42:59.600003,1633232579,600003,0000,5A2F,1,1,3.002,GPS-3.0,5,0.344,0.347,0.706,0.995,1.737,0,2,7,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001625,220003491       ,2.4401123520,102.8422674783,-7.9298529625,0.00000000,0.00000000,306.4144165827,21.542,3.858,-4.574,0.105,2021-10-03,03:43:00.149996,1633232580,149996,0000,5A2F,1,1,3.230,GPS-3.0,5,0.342,0.346,0.706,0.955,1.722,0,2,7,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001626,220003491       ,2.4401308311,102.8422467687,-7.8221707344,0.00000000,0.00000000,313.2619817540,23.459,4.334,-4.866,0.050,2021-10-03,03:43:00.650021,1633232580,650021,0000,5A2F,1,1,3.085,GPS-3.0,5,0.342,0.347,0.706,0.955,1.722,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001627,220003491       ,2.4401511291,102.8422278828,-7.6479778290,0.00000000,0.00000000,317.9504148456,24.765,5.097,-4.620,0.117,2021-10-03,03:43:01.099999,1633232581,099999,0000,5A2F,1,1,3.082,GPS-3.0,5,0.341,0.346,0.706,0.955,1.722,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001628,220003491       ,2.4401730952,102.8422109495,-7.6248931885,0.00000000,0.00000000,321.4791910991,24.094,5.038,-4.406,0.070,2021-10-03,03:43:01.549996,1633232581,549996,0000,5A2F,1,1,3.083,GPS-3.0,5,0.341,0.345,0.706,0.955,1.722,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001629,220003491       ,2.4401960668,102.8421944136,-7.5216774940,0.00000000,0.00000000,321.9801718144,25.252,5.788,-3.962,0.128,2021-10-03,03:43:02.000010,1633232582,000010,0000,5A2F,1,1,3.146,GPS-3.0,5,0.340,0.345,0.706,0.828,1.495,0,2,8,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001630,220003491       ,2.4402186034,102.8421768287,-7.3136529922,0.00000000,0.00000000,322.1070220877,24.760,5.297,-4.387,0.025,2021-10-03,03:43:02.450032,1633232582,450032,0000,5A2F,1,1,3.177,GPS-3.0,5,0.338,0.344,0.705,0.906,1.652,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001631,220003491       ,2.4402416623,102.8421589935,-7.1947774887,0.00000000,0.00000000,321.8972533179,25.415,5.296,-4.668,0.043,2021-10-03,03:43:02.900153,1633232582,900153,0000,5A2F,1,1,3.240,GPS-3.0,5,0.338,0.343,0.705,1.154,3.189,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001632,220003491       ,2.4402653136,102.8421413556,-7.2120919228,0.00000000,0.00000000,322.3496577277,25.975,5.621,-4.524,0.151,2021-10-03,03:43:03.350024,1633232583,350024,0000,5A2F,1,1,3.280,GPS-3.0,5,0.337,0.343,0.705,1.282,2.629,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001633,220003491       ,2.4402891896,102.8421239970,-7.2155685425,0.00000000,0.00000000,322.8985044087,26.774,5.992,-4.405,0.185,2021-10-03,03:43:03.800003,1633232583,800003,0000,5A2F,1,1,3.281,GPS-3.0,5,0.337,0.343,0.705,1.201,2.144,0,2,8,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001634,220003491       ,2.4403112622,102.8421082586,-7.3156747818,0.00000000,0.00000000,323.3036165887,27.501,6.004,-4.723,0.239,2021-10-03,03:43:04.200126,1633232584,200126,0000,5A2F,1,1,3.013,GPS-3.0,5,0.337,0.342,0.704,0.860,1.684,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001635,220003491       ,2.4403338940,102.8420916874,-7.2896533012,0.00000000,0.00000000,323.5372910206,29.421,6.660,-4.736,0.251,2021-10-03,03:43:04.600002,1633232584,600002,0000,5A2F,1,1,3.118,GPS-3.0,5,0.337,0.342,0.704,0.958,1.633,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001636,220003491       ,2.4403575439,102.8420741794,-7.1929392815,0.00000000,0.00000000,323.1473965020,30.085,6.704,-4.989,0.244,2021-10-03,03:43:05.000010,1633232585,000010,0000,5A2F,1,1,3.271,GPS-3.0,5,0.336,0.341,0.704,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001637,220003491       ,2.4403816835,102.8420554773,-7.0271778107,0.00000000,0.00000000,322.9458239592,31.483,6.811,-5.485,0.200,2021-10-03,03:43:05.400072,1633232585,400072,0000,5A2F,1,1,3.394,GPS-3.0,5,0.335,0.340,0.703,0.778,1.454,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001638,220003491       ,2.4404033368,102.8420389558,-6.9162340164,0.00000000,0.00000000,323.1388724259,30.310,6.493,-5.360,0.246,2021-10-03,03:43:05.749995,1633232585,749995,0000,5A2F,1,1,3.028,GPS-3.0,5,0.333,0.339,0.702,0.778,1.454,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001639,220003491       ,2.4404255967,102.8420225058,-6.8501939774,0.00000000,0.00000000,323.2536742455,31.283,6.952,-5.213,0.178,2021-10-03,03:43:06.099999,1633232586,099999,0000,5A2F,1,1,3.077,GPS-3.0,5,0.332,0.338,0.702,0.778,1.454,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001640,220003491       ,2.4404480227,102.8420060012,-6.7677407265,0.00000000,0.00000000,323.3115669289,32.390,7.488,-4.988,0.213,2021-10-03,03:43:06.450046,1633232586,450046,0000,5A2F,1,1,3.095,GPS-3.0,5,0.331,0.338,0.701,0.778,1.454,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001641,220003491       ,2.4404706832,102.8419893522,-6.6216015816,0.00000000,0.00000000,323.3024144754,32.592,7.149,-5.555,0.086,2021-10-03,03:43:06.800085,1633232586,800085,0000,5A2F,1,1,3.126,GPS-3.0,5,0.330,0.337,0.700,0.778,1.454,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001642,220003491       ,2.4404934013,102.8419724549,-6.5733971596,0.00000000,0.00000000,323.0820452521,32.359,7.006,-5.631,0.152,2021-10-03,03:43:07.149995,1633232587,149995,0000,5A2F,1,1,3.147,GPS-3.0,5,0.329,0.336,0.700,0.808,1.656,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001643,220003491       ,2.4405165524,102.8419554547,-6.4688310623,0.00000000,0.00000000,323.0762532516,32.410,6.985,-5.680,0.130,2021-10-03,03:43:07.499999,1633232587,499999,0000,5A2F,1,1,3.193,GPS-3.0,5,0.328,0.335,0.699,0.868,1.684,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001644,220003491       ,2.4405397802,102.8419379240,-6.3792595863,0.00000000,0.00000000,322.6819874120,33.364,7.261,-5.759,0.207,2021-10-03,03:43:07.849995,1633232587,849995,0000,5A2F,1,1,3.235,GPS-3.0,5,0.327,0.335,0.699,0.849,1.565,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001645,220003491       ,2.4405632327,102.8419199762,-6.2195062637,0.00000000,0.00000000,322.3876609003,34.033,7.744,-5.422,0.081,2021-10-03,03:43:08.200131,1633232588,200131,0000,5A2F,1,1,3.283,GPS-3.0,5,0.327,0.334,0.699,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001646,220003491       ,2.4405870987,102.8419021598,-6.1245207787,0.00000000,0.00000000,322.1481944680,34.166,7.698,-5.551,0.143,2021-10-03,03:43:08.549995,1633232588,549995,0000,5A2F,1,1,3.311,GPS-3.0,5,0.327,0.334,0.698,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001647,220003491       ,2.4406109896,102.8418843102,-6.1023402214,0.00000000,0.00000000,322.2033823965,33.385,7.171,-5.880,0.108,2021-10-03,03:43:08.899999,1633232588,899999,0000,5A2F,1,1,3.315,GPS-3.0,5,0.326,0.333,0.698,0.778,1.454,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001648,220003491       ,2.4406344291,102.8418663182,-6.0002393723,0.00000000,0.00000000,322.2581605136,32.837,7.271,-5.508,0.027,2021-10-03,03:43:09.249995,1633232589,249995,0000,5A2F,1,1,3.285,GPS-3.0,5,0.325,0.333,0.697,0.807,1.656,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001649,220003491       ,2.4406584343,102.8418485800,-5.8653688431,0.00000000,0.00000000,322.2260859453,33.966,7.488,-5.740,-0.056,2021-10-03,03:43:09.600194,1633232589,600194,0000,5A2F,1,1,3.318,GPS-3.0,5,0.324,0.332,0.696,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001650,220003491       ,2.4406825105,102.8418318125,-5.9715013504,0.00000000,0.00000000,322.4608805282,33.221,7.486,-5.397,0.190,2021-10-03,03:43:09.949995,1633232589,949995,0000,5A2F,1,1,3.261,GPS-3.0,5,0.324,0.332,0.696,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001651,220003491       ,2.4407050900,102.8418151207,-5.9750142097,0.00000000,0.00000000,322.4877095112,31.596,6.992,-5.304,0.284,2021-10-03,03:43:10.299999,1633232590,299999,0000,5A2F,1,1,3.121,GPS-3.0,5,0.323,0.331,0.696,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001652,220003491       ,2.4407269046,102.8417988706,-6.0608930588,0.00000000,0.00000000,322.5152761547,30.374,6.628,-5.221,0.436,2021-10-03,03:43:10.649995,1633232590,649995,0000,5A2F,1,1,3.024,GPS-3.0,5,0.322,0.331,0.695,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001653,220003491       ,2.4407507740,102.8417806192,-6.2159657478,0.00000000,0.00000000,322.4716722271,30.344,6.930,-4.798,0.528,2021-10-03,03:43:11.049996,1633232591,049996,0000,5A2F,1,1,3.340,GPS-3.0,5,0.321,0.329,0.695,0.849,1.565,0,2,9,3,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001654,220003491       ,2.4407742305,102.8417625371,-6.2610816956,0.00000000,0.00000000,322.7689493805,28.971,6.299,-5.009,0.418,2021-10-03,03:43:11.450104,1633232591,450104,0000,5A2F,1,1,3.292,GPS-3.0,5,0.320,0.329,0.694,0.849,1.565,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001655,220003491       ,2.4407970366,102.8417452237,-6.4127445221,0.00000000,0.00000000,323.0168852474,27.150,5.873,-4.731,0.611,2021-10-03,03:43:11.849996,1633232591,849996,0000,5A2F,1,1,3.183,GPS-3.0,5,0.320,0.328,0.694,0.880,1.856,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001656,220003491       ,2.4408186954,102.8417290467,-6.4790239334,0.00000000,0.00000000,323.4426792402,26.893,5.757,-4.760,0.379,2021-10-03,03:43:12.249996,1633232592,249996,0000,5A2F,1,1,3.005,GPS-3.0,5,0.319,0.328,0.694,0.849,1.565,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001657,220003491       ,2.4408426109,102.8417106405,-6.5839686394,0.00000000,0.00000000,323.5454052853,27.051,6.220,-4.216,0.454,2021-10-03,03:43:12.700000,1633232592,700000,0000,5A2F,1,1,3.355,GPS-3.0,5,0.319,0.327,0.694,0.807,1.655,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001658,220003491       ,2.4408661733,102.8416934964,-6.6169304848,0.00000000,0.00000000,324.0945524946,26.614,5.968,-4.363,0.345,2021-10-03,03:43:13.149996,1633232593,149996,0000,5A2F,1,1,3.239,GPS-3.0,5,0.319,0.327,0.694,0.791,1.388,0,2,9,3,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001659,220003491       ,2.4408905487,102.8416768526,-6.6657676697,0.00000000,0.00000000,324.4918782590,25.757,5.779,-4.218,0.397,2021-10-03,03:43:13.600202,1633232593,600202,0000,5A2F,1,1,3.281,GPS-3.0,5,0.319,0.328,0.694,0.764,1.324,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001660,220003491       ,2.4409152727,102.8416603577,-6.7811384201,0.00000000,0.00000000,324.2269488815,25.966,6.037,-3.947,0.583,2021-10-03,03:43:14.050087,1633232594,050087,0000,5A2F,1,1,3.304,GPS-3.0,5,0.319,0.328,0.695,0.909,1.605,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001661,220003491       ,2.4409388466,102.8416425942,-6.6999921799,0.00000000,0.00000000,323.6839488425,24.810,5.172,-4.554,0.280,2021-10-03,03:43:14.500000,1633232594,500000,0000,5A2F,1,1,3.281,GPS-3.0,5,0.319,0.328,0.695,1.044,2.112,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001662,220003491       ,2.4409616211,102.8416252807,-6.7823824883,0.00000000,0.00000000,323.1855635991,25.115,5.174,-4.680,0.241,2021-10-03,03:43:14.949996,1633232594,949996,0000,5A2F,1,1,3.180,GPS-3.0,5,0.320,0.329,0.696,0.850,1.516,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001663,220003491       ,2.4409842392,102.8416077547,-6.8018074036,0.00000000,0.00000000,322.6017463496,26.121,5.815,-4.340,0.212,2021-10-03,03:43:15.400002,1633232595,400002,0000,5A2F,1,1,3.181,GPS-3.0,5,0.321,0.329,0.696,0.850,1.516,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001664,220003491       ,2.4410071772,102.8415899638,-6.8082203865,0.00000000,0.00000000,321.8105918777,26.161,5.699,-4.509,0.324,2021-10-03,03:43:15.849996,1633232595,849996,0000,5A2F,1,1,3.227,GPS-3.0,5,0.321,0.329,0.697,0.850,1.516,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001665,220003491       ,2.4410306240,102.8415712412,-6.8005065918,0.00000000,0.00000000,321.3679956195,27.265,5.925,-4.718,0.362,2021-10-03,03:43:16.300221,1633232596,300221,0000,5A2F,1,1,3.335,GPS-3.0,5,0.321,0.329,0.697,1.044,2.111,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001666,220003491       ,2.4410525322,102.8415539181,-6.9423027039,0.00000000,0.00000000,321.5140523847,28.086,6.122,-4.836,0.440,2021-10-03,03:43:16.700000,1633232596,700000,0000,5A2F,1,1,3.105,GPS-3.0,5,0.322,0.329,0.698,0.791,1.387,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001667,220003491       ,2.4410757671,102.8415355272,-7.0845851898,0.00000000,0.00000000,321.7364979856,30.091,6.471,-5.291,0.445,2021-10-03,03:43:17.100000,1633232597,100000,0000,5A2F,1,1,3.294,GPS-3.0,5,0.322,0.330,0.698,0.791,1.387,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001668,220003491       ,2.4410998759,102.8415167629,-7.1673293114,0.00000000,0.00000000,321.7798287057,30.127,6.446,-5.337,0.528,2021-10-03,03:43:17.500124,1633232597,500124,0000,5A2F,1,1,3.396,GPS-3.0,5,0.323,0.331,0.699,0.791,1.387,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001669,220003491       ,2.4411232001,102.8414984516,-7.2955818176,0.00000000,0.00000000,321.6396459031,29.993,6.442,-5.284,0.448,2021-10-03,03:43:17.900000,1633232597,900000,0000,5A2F,1,1,3.296,GPS-3.0,5,0.323,0.331,0.699,0.914,1.496,0,2,9,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001670,220003491       ,2.4411467301,102.8414800546,-7.3970298767,0.00000000,0.00000000,321.3354565983,29.490,6.576,-4.885,0.458,2021-10-03,03:43:18.300000,1633232598,300000,0000,5A2F,1,1,3.320,GPS-3.0,5,0.324,0.332,0.700,0.952,1.500,0,2,7,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001671,220003491       ,2.4411707125,102.8414618370,-7.3928785324,0.00000000,0.00000000,321.3809456581,28.396,5.920,-5.212,0.197,2021-10-03,03:43:18.700070,1633232598,700070,0000,5A2F,1,1,3.348,GPS-3.0,5,0.324,0.332,0.701,0.821,1.387,0,2,7,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001672,220003491       ,2.4411931944,102.8414437699,-7.2624297142,0.00000000,0.00000000,321.2546964415,28.243,5.604,-5.490,0.201,2021-10-03,03:43:19.100007,1633232599,100007,0000,5A2F,1,1,3.206,GPS-3.0,5,0.324,0.332,0.701,0.848,1.564,0,2,7,4,0,0,1,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001673,220003491       ,2.4412158227,102.8414254042,-7.2738370895,0.00000000,0.00000000,320.8914943022,28.527,6.177,-4.964,0.389,2021-10-03,03:43:19.500000,1633232599,500000,0000,5A2F,1,1,3.239,GPS-3.0,5,0.323,0.332,0.701,0.880,1.855,0,2,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001674,220003491       ,2.4412379949,102.8414075683,-7.3141794205,0.00000000,0.00000000,321.1060988459,28.521,6.374,-4.705,0.551,2021-10-03,03:43:19.900000,1633232599,900000,0000,5A2F,1,1,3.163,GPS-3.0,5,0.323,0.332,0.702,0.848,1.564,0,2,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001675,220003491       ,2.4412607915,102.8413897867,-7.2883000374,0.00000000,0.00000000,321.3498819578,28.540,6.101,-5.063,0.658,2021-10-03,03:43:20.300228,1633232600,300228,0000,5A2F,1,1,3.214,GPS-3.0,5,0.322,0.332,0.701,0.915,1.829,0,2,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-112724-000001676,220003491       ,2.4412836460,102.8413727944,-7.5034627914,0.00000000,0.00000000,320.8973136234,27.648,5.933,-4.876,0.624,2021-10-03,03:43:20.700000,1633232600,700000,0000,5A2F,1,1,3.166,GPS-3.0,5,0.322,0.331,0.701,0.914,1.829,0,2,8,4,0,0,2,,,,,,,,,,,0,000000,,,,,
